1.566431e-03	1.522057e+00	1.522282e+00	2.136620e-01	1.112190e-01	6.575767e-02	4.441148e-02	3.080238e-02	2.440245e-02	1.959102e-02	1.662785e-02	1.552318e-02	
1.577284e-03	1.518971e+00	1.519196e+00	2.145401e-01	1.116160e-01	6.598488e-02	4.456380e-02	3.090776e-02	2.448588e-02	1.965797e-02	1.668467e-02	1.557622e-02	
1.588212e-03	1.515903e+00	1.516126e+00	2.154226e-01	1.120142e-01	6.621271e-02	4.471652e-02	3.101341e-02	2.456952e-02	1.972509e-02	1.674163e-02	1.562939e-02	
1.599216e-03	1.512863e+00	1.513086e+00	2.163089e-01	1.124134e-01	6.644096e-02	4.486951e-02	3.111925e-02	2.465330e-02	1.979233e-02	1.679869e-02	1.568266e-02	
1.610296e-03	1.509828e+00	1.510049e+00	2.172006e-01	1.128142e-01	6.667008e-02	4.502307e-02	3.122547e-02	2.473739e-02	1.985982e-02	1.685596e-02	1.573612e-02	
1.621453e-03	1.506796e+00	1.507017e+00	2.180974e-01	1.132168e-01	6.690006e-02	4.517719e-02	3.133208e-02	2.482179e-02	1.992755e-02	1.691343e-02	1.578977e-02	
1.632687e-03	1.503769e+00	1.503989e+00	2.189997e-01	1.136210e-01	6.713092e-02	4.533188e-02	3.143908e-02	2.490649e-02	1.999552e-02	1.697112e-02	1.584362e-02	
1.643999e-03	1.500747e+00	1.500966e+00	2.199072e-01	1.140270e-01	6.736264e-02	4.548713e-02	3.154647e-02	2.499150e-02	2.006374e-02	1.702901e-02	1.589766e-02	
1.655390e-03	1.497730e+00	1.497948e+00	2.208202e-01	1.144347e-01	6.759523e-02	4.564295e-02	3.165424e-02	2.507681e-02	2.013221e-02	1.708711e-02	1.595190e-02	
1.666859e-03	1.494717e+00	1.494934e+00	2.217386e-01	1.148440e-01	6.782869e-02	4.579933e-02	3.176240e-02	2.516243e-02	2.020092e-02	1.714541e-02	1.600633e-02	
1.678408e-03	1.491710e+00	1.491926e+00	2.226624e-01	1.152551e-01	6.806303e-02	4.595628e-02	3.187095e-02	2.524836e-02	2.026987e-02	1.720393e-02	1.606095e-02	
1.690037e-03	1.488708e+00	1.488923e+00	2.235918e-01	1.156679e-01	6.829823e-02	4.611380e-02	3.197988e-02	2.533460e-02	2.033908e-02	1.726265e-02	1.611577e-02	
1.701746e-03	1.485711e+00	1.485926e+00	2.245268e-01	1.160824e-01	6.853431e-02	4.627189e-02	3.208921e-02	2.542114e-02	2.040852e-02	1.732158e-02	1.617079e-02	
1.713537e-03	1.482720e+00	1.482934e+00	2.254673e-01	1.164987e-01	6.877127e-02	4.643055e-02	3.219893e-02	2.550798e-02	2.047822e-02	1.738073e-02	1.622599e-02	
